,0,1,3
0,Dividend,-,PURE
1,Dividend (TTM),-,PURE
2,Payout Ratio (%),-,PURE
3,Dividend Yield (%),-,PURE
4,Latest Dividend Ex-Date,-,PURE
5,Latest Split Factor (From 2008),-,PURE
6,Latest Split Ex-Date,-,PURE
7,Latest Stock Bonus Factor (From 2008),-,PURE
8,Latest Stock Bonus Ex-Date,-,PURE
9,Latest Dividend Bonus Factor (From 2008),-,PURE
10,Latest Dividend Bonus Ex-Date,-,PURE
