,0,1,3
0,Dividend,50.00,LTLS
1,Dividend (TTM),70.00,LTLS
2,Payout Ratio (%),39.05%,LTLS
3,Dividend Yield (%),5.20%,LTLS
4,Latest Dividend Ex-Date,14 Jun 22,LTLS
5,Latest Split Factor (From 2008),2.00,LTLS
6,Latest Split Ex-Date,09 Jan 15,LTLS
7,Latest Stock Bonus Factor (From 2008),-,LTLS
8,Latest Stock Bonus Ex-Date,-,LTLS
9,Latest Dividend Bonus Factor (From 2008),-,LTLS
10,Latest Dividend Bonus Ex-Date,-,LTLS
