,0,1,3
0,Dividend,-,ROCK
1,Dividend (TTM),-,ROCK
2,Payout Ratio (%),-,ROCK
3,Dividend Yield (%),-,ROCK
4,Latest Dividend Ex-Date,-,ROCK
5,Latest Split Factor (From 2008),-,ROCK
6,Latest Split Ex-Date,-,ROCK
7,Latest Stock Bonus Factor (From 2008),-,ROCK
8,Latest Stock Bonus Ex-Date,-,ROCK
9,Latest Dividend Bonus Factor (From 2008),-,ROCK
10,Latest Dividend Bonus Ex-Date,-,ROCK
