,0,1,3
0,Dividend,-,TOOL
1,Dividend (TTM),-,TOOL
2,Payout Ratio (%),-,TOOL
3,Dividend Yield (%),-,TOOL
4,Latest Dividend Ex-Date,-,TOOL
5,Latest Split Factor (From 2008),-,TOOL
6,Latest Split Ex-Date,-,TOOL
7,Latest Stock Bonus Factor (From 2008),-,TOOL
8,Latest Stock Bonus Ex-Date,-,TOOL
9,Latest Dividend Bonus Factor (From 2008),-,TOOL
10,Latest Dividend Bonus Ex-Date,-,TOOL
