,0,1,3
0,Dividend,-,JAST
1,Dividend (TTM),-,JAST
2,Payout Ratio (%),-,JAST
3,Dividend Yield (%),-,JAST
4,Latest Dividend Ex-Date,-,JAST
5,Latest Split Factor (From 2008),-,JAST
6,Latest Split Ex-Date,-,JAST
7,Latest Stock Bonus Factor (From 2008),-,JAST
8,Latest Stock Bonus Ex-Date,-,JAST
9,Latest Dividend Bonus Factor (From 2008),-,JAST
10,Latest Dividend Bonus Ex-Date,-,JAST
