,0,1,3
0,Dividend,8.00,GLVA
1,Dividend (TTM),8.00,GLVA
2,Payout Ratio (%),30.23%,GLVA
3,Dividend Yield (%),2.60%,GLVA
4,Latest Dividend Ex-Date,29 Jun 22,GLVA
5,Latest Split Factor (From 2008),-,GLVA
6,Latest Split Ex-Date,-,GLVA
7,Latest Stock Bonus Factor (From 2008),-,GLVA
8,Latest Stock Bonus Ex-Date,-,GLVA
9,Latest Dividend Bonus Factor (From 2008),-,GLVA
10,Latest Dividend Bonus Ex-Date,-,GLVA
