,0,1,3
0,Dividend,-,MYRX
1,Dividend (TTM),-,MYRX
2,Payout Ratio (%),-,MYRX
3,Dividend Yield (%),-,MYRX
4,Latest Dividend Ex-Date,-,MYRX
5,Latest Split Factor (From 2008),5.00,MYRX
6,Latest Split Ex-Date,15 Aug 16,MYRX
7,Latest Stock Bonus Factor (From 2008),-,MYRX
8,Latest Stock Bonus Ex-Date,-,MYRX
9,Latest Dividend Bonus Factor (From 2008),-,MYRX
10,Latest Dividend Bonus Ex-Date,-,MYRX
