,0,1,3
0,Dividend,60.00,BIRD
1,Dividend (TTM),60.00,BIRD
2,Payout Ratio (%),"1,948.05%",BIRD
3,Dividend Yield (%),3.69%,BIRD
4,Latest Dividend Ex-Date,04 Jul 22,BIRD
5,Latest Split Factor (From 2008),-,BIRD
6,Latest Split Ex-Date,-,BIRD
7,Latest Stock Bonus Factor (From 2008),-,BIRD
8,Latest Stock Bonus Ex-Date,-,BIRD
9,Latest Dividend Bonus Factor (From 2008),-,BIRD
10,Latest Dividend Bonus Ex-Date,-,BIRD
