,0,1,3
0,Dividend,-,BAUT
1,Dividend (TTM),-,BAUT
2,Payout Ratio (%),-,BAUT
3,Dividend Yield (%),-,BAUT
4,Latest Dividend Ex-Date,-,BAUT
5,Latest Split Factor (From 2008),-,BAUT
6,Latest Split Ex-Date,-,BAUT
7,Latest Stock Bonus Factor (From 2008),-,BAUT
8,Latest Stock Bonus Ex-Date,-,BAUT
9,Latest Dividend Bonus Factor (From 2008),-,BAUT
10,Latest Dividend Bonus Ex-Date,-,BAUT
