,0,1,3
0,Dividend,-,KRYA
1,Dividend (TTM),-,KRYA
2,Payout Ratio (%),-,KRYA
3,Dividend Yield (%),-,KRYA
4,Latest Dividend Ex-Date,-,KRYA
5,Latest Split Factor (From 2008),-,KRYA
6,Latest Split Ex-Date,-,KRYA
7,Latest Stock Bonus Factor (From 2008),-,KRYA
8,Latest Stock Bonus Ex-Date,-,KRYA
9,Latest Dividend Bonus Factor (From 2008),-,KRYA
10,Latest Dividend Bonus Ex-Date,-,KRYA
