,0,1,3
0,Dividend,15.02,HRUM
1,Dividend (TTM),15.02,HRUM
2,Payout Ratio (%),3.84%,HRUM
3,Dividend Yield (%),0.85%,HRUM
4,Latest Dividend Ex-Date,15 Jun 22,HRUM
5,Latest Split Factor (From 2008),5.00,HRUM
6,Latest Split Ex-Date,02 Jun 22,HRUM
7,Latest Stock Bonus Factor (From 2008),-,HRUM
8,Latest Stock Bonus Ex-Date,-,HRUM
9,Latest Dividend Bonus Factor (From 2008),-,HRUM
10,Latest Dividend Bonus Ex-Date,-,HRUM
