,0,1,3
0,Dividend,-,AKSI
1,Dividend (TTM),-,AKSI
2,Payout Ratio (%),-,AKSI
3,Dividend Yield (%),-,AKSI
4,Latest Dividend Ex-Date,18 May 11,AKSI
5,Latest Split Factor (From 2008),-,AKSI
6,Latest Split Ex-Date,-,AKSI
7,Latest Stock Bonus Factor (From 2008),-,AKSI
8,Latest Stock Bonus Ex-Date,-,AKSI
9,Latest Dividend Bonus Factor (From 2008),-,AKSI
10,Latest Dividend Bonus Ex-Date,-,AKSI
