,0,1,3
0,Dividend,3.00,PMMP
1,Dividend (TTM),3.00,PMMP
2,Payout Ratio (%),4.95%,PMMP
3,Dividend Yield (%),0.79%,PMMP
4,Latest Dividend Ex-Date,08 Sep 21,PMMP
5,Latest Split Factor (From 2008),-,PMMP
6,Latest Split Ex-Date,-,PMMP
7,Latest Stock Bonus Factor (From 2008),-,PMMP
8,Latest Stock Bonus Ex-Date,-,PMMP
9,Latest Dividend Bonus Factor (From 2008),-,PMMP
10,Latest Dividend Bonus Ex-Date,-,PMMP
