,0,1,3
0,Dividend,-,ADMG
1,Dividend (TTM),-,ADMG
2,Payout Ratio (%),-,ADMG
3,Dividend Yield (%),-,ADMG
4,Latest Dividend Ex-Date,-,ADMG
5,Latest Split Factor (From 2008),-,ADMG
6,Latest Split Ex-Date,-,ADMG
7,Latest Stock Bonus Factor (From 2008),-,ADMG
8,Latest Stock Bonus Ex-Date,-,ADMG
9,Latest Dividend Bonus Factor (From 2008),-,ADMG
10,Latest Dividend Bonus Ex-Date,-,ADMG
