,0,1,3
0,Dividend,10.00,CSRA
1,Dividend (TTM),10.00,CSRA
2,Payout Ratio (%),7.90%,CSRA
3,Dividend Yield (%),1.54%,CSRA
4,Latest Dividend Ex-Date,30 May 22,CSRA
5,Latest Split Factor (From 2008),-,CSRA
6,Latest Split Ex-Date,-,CSRA
7,Latest Stock Bonus Factor (From 2008),-,CSRA
8,Latest Stock Bonus Ex-Date,-,CSRA
9,Latest Dividend Bonus Factor (From 2008),-,CSRA
10,Latest Dividend Bonus Ex-Date,-,CSRA
