,0,1,3
0,Dividend,23.98,SMCB
1,Dividend (TTM),23.98,SMCB
2,Payout Ratio (%),30.00%,SMCB
3,Dividend Yield (%),1.51%,SMCB
4,Latest Dividend Ex-Date,20 Apr 22,SMCB
5,Latest Split Factor (From 2008),-,SMCB
6,Latest Split Ex-Date,-,SMCB
7,Latest Stock Bonus Factor (From 2008),-,SMCB
8,Latest Stock Bonus Ex-Date,-,SMCB
9,Latest Dividend Bonus Factor (From 2008),-,SMCB
10,Latest Dividend Bonus Ex-Date,-,SMCB
