,0,1,3
0,Dividend,4.80,PMJS
1,Dividend (TTM),4.80,PMJS
2,Payout Ratio (%),42.86%,PMJS
3,Dividend Yield (%),2.89%,PMJS
4,Latest Dividend Ex-Date,11 Jul 22,PMJS
5,Latest Split Factor (From 2008),-,PMJS
6,Latest Split Ex-Date,-,PMJS
7,Latest Stock Bonus Factor (From 2008),-,PMJS
8,Latest Stock Bonus Ex-Date,-,PMJS
9,Latest Dividend Bonus Factor (From 2008),-,PMJS
10,Latest Dividend Bonus Ex-Date,-,PMJS
