,0,1,3
0,Dividend,6.00,HEAL
1,Dividend (TTM),6.00,HEAL
2,Payout Ratio (%),8.91%,HEAL
3,Dividend Yield (%),0.45%,HEAL
4,Latest Dividend Ex-Date,07 Jun 22,HEAL
5,Latest Split Factor (From 2008),5.00,HEAL
6,Latest Split Ex-Date,30 Jul 21,HEAL
7,Latest Stock Bonus Factor (From 2008),-,HEAL
8,Latest Stock Bonus Ex-Date,-,HEAL
9,Latest Dividend Bonus Factor (From 2008),-,HEAL
10,Latest Dividend Bonus Ex-Date,-,HEAL
