,0,1,3
0,Dividend,-,SOFA
1,Dividend (TTM),-,SOFA
2,Payout Ratio (%),-,SOFA
3,Dividend Yield (%),-,SOFA
4,Latest Dividend Ex-Date,-,SOFA
5,Latest Split Factor (From 2008),-,SOFA
6,Latest Split Ex-Date,-,SOFA
7,Latest Stock Bonus Factor (From 2008),-,SOFA
8,Latest Stock Bonus Ex-Date,-,SOFA
9,Latest Dividend Bonus Factor (From 2008),-,SOFA
10,Latest Dividend Bonus Ex-Date,-,SOFA
