,0,1,3
0,Dividend,-,LMAS
1,Dividend (TTM),-,LMAS
2,Payout Ratio (%),-,LMAS
3,Dividend Yield (%),-,LMAS
4,Latest Dividend Ex-Date,-,LMAS
5,Latest Split Factor (From 2008),-,LMAS
6,Latest Split Ex-Date,-,LMAS
7,Latest Stock Bonus Factor (From 2008),-,LMAS
8,Latest Stock Bonus Ex-Date,-,LMAS
9,Latest Dividend Bonus Factor (From 2008),-,LMAS
10,Latest Dividend Bonus Ex-Date,-,LMAS
