,0,1,3
0,Dividend,16.33,KAEF
1,Dividend (TTM),16.33,KAEF
2,Payout Ratio (%),30.00%,KAEF
3,Dividend Yield (%),1.17%,KAEF
4,Latest Dividend Ex-Date,23 May 22,KAEF
5,Latest Split Factor (From 2008),-,KAEF
6,Latest Split Ex-Date,-,KAEF
7,Latest Stock Bonus Factor (From 2008),-,KAEF
8,Latest Stock Bonus Ex-Date,-,KAEF
9,Latest Dividend Bonus Factor (From 2008),-,KAEF
10,Latest Dividend Bonus Ex-Date,-,KAEF
