,0,1,3
0,Dividend,-,KRAH
1,Dividend (TTM),-,KRAH
2,Payout Ratio (%),-,KRAH
3,Dividend Yield (%),-,KRAH
4,Latest Dividend Ex-Date,-,KRAH
5,Latest Split Factor (From 2008),-,KRAH
6,Latest Split Ex-Date,-,KRAH
7,Latest Stock Bonus Factor (From 2008),-,KRAH
8,Latest Stock Bonus Ex-Date,-,KRAH
9,Latest Dividend Bonus Factor (From 2008),-,KRAH
10,Latest Dividend Bonus Ex-Date,-,KRAH
