,0,1,3
0,Dividend,-,JGLE
1,Dividend (TTM),-,JGLE
2,Payout Ratio (%),-,JGLE
3,Dividend Yield (%),-,JGLE
4,Latest Dividend Ex-Date,-,JGLE
5,Latest Split Factor (From 2008),-,JGLE
6,Latest Split Ex-Date,-,JGLE
7,Latest Stock Bonus Factor (From 2008),-,JGLE
8,Latest Stock Bonus Ex-Date,-,JGLE
9,Latest Dividend Bonus Factor (From 2008),-,JGLE
10,Latest Dividend Bonus Ex-Date,-,JGLE
