,0,1,3
0,Dividend,8.50,AISA
1,Dividend (TTM),-,AISA
2,Payout Ratio (%),-,AISA
3,Dividend Yield (%),-,AISA
4,Latest Dividend Ex-Date,29 Dec 14,AISA
5,Latest Split Factor (From 2008),-,AISA
6,Latest Split Ex-Date,-,AISA
7,Latest Stock Bonus Factor (From 2008),-,AISA
8,Latest Stock Bonus Ex-Date,-,AISA
9,Latest Dividend Bonus Factor (From 2008),-,AISA
10,Latest Dividend Bonus Ex-Date,-,AISA
