,0,1,3
0,Dividend,-,MYRXP
1,Dividend (TTM),-,MYRXP
2,Payout Ratio (%),-,MYRXP
3,Dividend Yield (%),-,MYRXP
4,Latest Dividend Ex-Date,-,MYRXP
5,Latest Split Factor (From 2008),-,MYRXP
6,Latest Split Ex-Date,-,MYRXP
7,Latest Stock Bonus Factor (From 2008),-,MYRXP
8,Latest Stock Bonus Ex-Date,-,MYRXP
9,Latest Dividend Bonus Factor (From 2008),-,MYRXP
10,Latest Dividend Bonus Ex-Date,-,MYRXP
