,0,1,3
0,Dividend,1.00,SDPC
1,Dividend (TTM),1.00,SDPC
2,Payout Ratio (%),13.32%,SDPC
3,Dividend Yield (%),0.79%,SDPC
4,Latest Dividend Ex-Date,18 May 22,SDPC
5,Latest Split Factor (From 2008),-,SDPC
6,Latest Split Ex-Date,-,SDPC
7,Latest Stock Bonus Factor (From 2008),-,SDPC
8,Latest Stock Bonus Ex-Date,-,SDPC
9,Latest Dividend Bonus Factor (From 2008),-,SDPC
10,Latest Dividend Bonus Ex-Date,-,SDPC
