,0,1,3
0,Dividend,-,SRAJ
1,Dividend (TTM),-,SRAJ
2,Payout Ratio (%),-,SRAJ
3,Dividend Yield (%),-,SRAJ
4,Latest Dividend Ex-Date,-,SRAJ
5,Latest Split Factor (From 2008),-,SRAJ
6,Latest Split Ex-Date,-,SRAJ
7,Latest Stock Bonus Factor (From 2008),-,SRAJ
8,Latest Stock Bonus Ex-Date,-,SRAJ
9,Latest Dividend Bonus Factor (From 2008),-,SRAJ
10,Latest Dividend Bonus Ex-Date,-,SRAJ
