,0,1,3
0,Dividend,-,BUVA
1,Dividend (TTM),-,BUVA
2,Payout Ratio (%),-,BUVA
3,Dividend Yield (%),-,BUVA
4,Latest Dividend Ex-Date,-,BUVA
5,Latest Split Factor (From 2008),2.00,BUVA
6,Latest Split Ex-Date,01 Aug 18,BUVA
7,Latest Stock Bonus Factor (From 2008),-,BUVA
8,Latest Stock Bonus Ex-Date,-,BUVA
9,Latest Dividend Bonus Factor (From 2008),-,BUVA
10,Latest Dividend Bonus Ex-Date,-,BUVA
