,0,1,3
0,Dividend,-,MAGP
1,Dividend (TTM),-,MAGP
2,Payout Ratio (%),-,MAGP
3,Dividend Yield (%),-,MAGP
4,Latest Dividend Ex-Date,-,MAGP
5,Latest Split Factor (From 2008),-,MAGP
6,Latest Split Ex-Date,-,MAGP
7,Latest Stock Bonus Factor (From 2008),-,MAGP
8,Latest Stock Bonus Ex-Date,-,MAGP
9,Latest Dividend Bonus Factor (From 2008),-,MAGP
10,Latest Dividend Bonus Ex-Date,-,MAGP
