,0,1,3
0,Dividend,-,DMND
1,Dividend (TTM),-,DMND
2,Payout Ratio (%),-,DMND
3,Dividend Yield (%),-,DMND
4,Latest Dividend Ex-Date,-,DMND
5,Latest Split Factor (From 2008),-,DMND
6,Latest Split Ex-Date,-,DMND
7,Latest Stock Bonus Factor (From 2008),-,DMND
8,Latest Stock Bonus Ex-Date,-,DMND
9,Latest Dividend Bonus Factor (From 2008),-,DMND
10,Latest Dividend Bonus Ex-Date,-,DMND
