,0,1,3
0,Dividend,15.00,LPIN
1,Dividend (TTM),15.00,LPIN
2,Payout Ratio (%),27.23%,LPIN
3,Dividend Yield (%),3.36%,LPIN
4,Latest Dividend Ex-Date,14 Jun 22,LPIN
5,Latest Split Factor (From 2008),4.00,LPIN
6,Latest Split Ex-Date,24 May 19,LPIN
7,Latest Stock Bonus Factor (From 2008),-,LPIN
8,Latest Stock Bonus Ex-Date,-,LPIN
9,Latest Dividend Bonus Factor (From 2008),-,LPIN
10,Latest Dividend Bonus Ex-Date,-,LPIN
