,0,1,3
0,Dividend,397.84,PRDA
1,Dividend (TTM),397.84,PRDA
2,Payout Ratio (%),60.00%,PRDA
3,Dividend Yield (%),6.77%,PRDA
4,Latest Dividend Ex-Date,19 Apr 22,PRDA
5,Latest Split Factor (From 2008),-,PRDA
6,Latest Split Ex-Date,-,PRDA
7,Latest Stock Bonus Factor (From 2008),-,PRDA
8,Latest Stock Bonus Ex-Date,-,PRDA
9,Latest Dividend Bonus Factor (From 2008),-,PRDA
10,Latest Dividend Bonus Ex-Date,-,PRDA
