,0,1,3
0,Dividend,4.00,PYFA
1,Dividend (TTM),-,PYFA
2,Payout Ratio (%),-,PYFA
3,Dividend Yield (%),-,PYFA
4,Latest Dividend Ex-Date,31 May 19,PYFA
5,Latest Split Factor (From 2008),-,PYFA
6,Latest Split Ex-Date,-,PYFA
7,Latest Stock Bonus Factor (From 2008),-,PYFA
8,Latest Stock Bonus Ex-Date,-,PYFA
9,Latest Dividend Bonus Factor (From 2008),-,PYFA
10,Latest Dividend Bonus Ex-Date,-,PYFA
