,0,1,3
0,Dividend,-,RONY
1,Dividend (TTM),-,RONY
2,Payout Ratio (%),-,RONY
3,Dividend Yield (%),-,RONY
4,Latest Dividend Ex-Date,-,RONY
5,Latest Split Factor (From 2008),-,RONY
6,Latest Split Ex-Date,-,RONY
7,Latest Stock Bonus Factor (From 2008),-,RONY
8,Latest Stock Bonus Ex-Date,-,RONY
9,Latest Dividend Bonus Factor (From 2008),-,RONY
10,Latest Dividend Bonus Ex-Date,-,RONY
