,0,1,3
0,Dividend,-,CSMI
1,Dividend (TTM),-,CSMI
2,Payout Ratio (%),-,CSMI
3,Dividend Yield (%),-,CSMI
4,Latest Dividend Ex-Date,-,CSMI
5,Latest Split Factor (From 2008),-,CSMI
6,Latest Split Ex-Date,-,CSMI
7,Latest Stock Bonus Factor (From 2008),-,CSMI
8,Latest Stock Bonus Ex-Date,-,CSMI
9,Latest Dividend Bonus Factor (From 2008),-,CSMI
10,Latest Dividend Bonus Ex-Date,-,CSMI
