,0,1,3
0,Dividend,3.80,BIKE
1,Dividend (TTM),3.80,BIKE
2,Payout Ratio (%),14.94%,BIKE
3,Dividend Yield (%),1.86%,BIKE
4,Latest Dividend Ex-Date,29 Jul 22,BIKE
5,Latest Split Factor (From 2008),-,BIKE
6,Latest Split Ex-Date,-,BIKE
7,Latest Stock Bonus Factor (From 2008),-,BIKE
8,Latest Stock Bonus Ex-Date,-,BIKE
9,Latest Dividend Bonus Factor (From 2008),-,BIKE
10,Latest Dividend Bonus Ex-Date,-,BIKE
