,0,1,3
0,Dividend,-,SURE
1,Dividend (TTM),-,SURE
2,Payout Ratio (%),-,SURE
3,Dividend Yield (%),-,SURE
4,Latest Dividend Ex-Date,-,SURE
5,Latest Split Factor (From 2008),-,SURE
6,Latest Split Ex-Date,-,SURE
7,Latest Stock Bonus Factor (From 2008),-,SURE
8,Latest Stock Bonus Ex-Date,-,SURE
9,Latest Dividend Bonus Factor (From 2008),-,SURE
10,Latest Dividend Bonus Ex-Date,-,SURE
