,0,1,3
0,Dividend,5.00,KBLM
1,Dividend (TTM),5.00,KBLM
2,Payout Ratio (%),85.32%,KBLM
3,Dividend Yield (%),1.94%,KBLM
4,Latest Dividend Ex-Date,18 Jun 21,KBLM
5,Latest Split Factor (From 2008),-,KBLM
6,Latest Split Ex-Date,-,KBLM
7,Latest Stock Bonus Factor (From 2008),-,KBLM
8,Latest Stock Bonus Ex-Date,-,KBLM
9,Latest Dividend Bonus Factor (From 2008),-,KBLM
10,Latest Dividend Bonus Ex-Date,-,KBLM
