,0,1,3
0,Dividend,2.91,ERTX
1,Dividend (TTM),2.91,ERTX
2,Payout Ratio (%),16.55%,ERTX
3,Dividend Yield (%),1.46%,ERTX
4,Latest Dividend Ex-Date,09 Aug 22,ERTX
5,Latest Split Factor (From 2008),8.00,ERTX
6,Latest Split Ex-Date,29 Jun 16,ERTX
7,Latest Stock Bonus Factor (From 2008),-,ERTX
8,Latest Stock Bonus Ex-Date,-,ERTX
9,Latest Dividend Bonus Factor (From 2008),-,ERTX
10,Latest Dividend Bonus Ex-Date,-,ERTX
