,0,1,3
0,Dividend,1.60,ALDO
1,Dividend (TTM),1.60,ALDO
2,Payout Ratio (%),2.78%,ALDO
3,Dividend Yield (%),0.21%,ALDO
4,Latest Dividend Ex-Date,20 Jun 22,ALDO
5,Latest Split Factor (From 2008),-,ALDO
6,Latest Split Ex-Date,-,ALDO
7,Latest Stock Bonus Factor (From 2008),-,ALDO
8,Latest Stock Bonus Ex-Date,-,ALDO
9,Latest Dividend Bonus Factor (From 2008),-,ALDO
10,Latest Dividend Bonus Ex-Date,-,ALDO
