,0,1,3
0,Dividend,50.00,TSPC
1,Dividend (TTM),70.00,TSPC
2,Payout Ratio (%),38.32%,TSPC
3,Dividend Yield (%),5.07%,TSPC
4,Latest Dividend Ex-Date,10 Jun 22,TSPC
5,Latest Split Factor (From 2008),10.00,TSPC
6,Latest Split Ex-Date,14 Sep 06,TSPC
7,Latest Stock Bonus Factor (From 2008),-,TSPC
8,Latest Stock Bonus Ex-Date,-,TSPC
9,Latest Dividend Bonus Factor (From 2008),-,TSPC
10,Latest Dividend Bonus Ex-Date,-,TSPC
