,0,1,3
0,Dividend,-,BOGA
1,Dividend (TTM),-,BOGA
2,Payout Ratio (%),-,BOGA
3,Dividend Yield (%),-,BOGA
4,Latest Dividend Ex-Date,-,BOGA
5,Latest Split Factor (From 2008),-,BOGA
6,Latest Split Ex-Date,-,BOGA
7,Latest Stock Bonus Factor (From 2008),-,BOGA
8,Latest Stock Bonus Ex-Date,-,BOGA
9,Latest Dividend Bonus Factor (From 2008),-,BOGA
10,Latest Dividend Bonus Ex-Date,-,BOGA
