,0,1,3
0,Dividend,1.00,SRIL
1,Dividend (TTM),-,SRIL
2,Payout Ratio (%),-,SRIL
3,Dividend Yield (%),-,SRIL
4,Latest Dividend Ex-Date,16 Jul 20,SRIL
5,Latest Split Factor (From 2008),-,SRIL
6,Latest Split Ex-Date,-,SRIL
7,Latest Stock Bonus Factor (From 2008),-,SRIL
8,Latest Stock Bonus Ex-Date,-,SRIL
9,Latest Dividend Bonus Factor (From 2008),-,SRIL
10,Latest Dividend Bonus Ex-Date,-,SRIL
