,0,1,3
0,Dividend,-,GDST
1,Dividend (TTM),-,GDST
2,Payout Ratio (%),-,GDST
3,Dividend Yield (%),-,GDST
4,Latest Dividend Ex-Date,-,GDST
5,Latest Split Factor (From 2008),-,GDST
6,Latest Split Ex-Date,-,GDST
7,Latest Stock Bonus Factor (From 2008),-,GDST
8,Latest Stock Bonus Ex-Date,-,GDST
9,Latest Dividend Bonus Factor (From 2008),-,GDST
10,Latest Dividend Bonus Ex-Date,-,GDST
