,0,1,3
0,Dividend,2.00,MASA
1,Dividend (TTM),-,MASA
2,Payout Ratio (%),-,MASA
3,Dividend Yield (%),-,MASA
4,Latest Dividend Ex-Date,24 Jun 15,MASA
5,Latest Split Factor (From 2008),-,MASA
6,Latest Split Ex-Date,-,MASA
7,Latest Stock Bonus Factor (From 2008),-,MASA
8,Latest Stock Bonus Ex-Date,-,MASA
9,Latest Dividend Bonus Factor (From 2008),-,MASA
10,Latest Dividend Bonus Ex-Date,-,MASA
