,0,1,3
0,Dividend,60.20,ROTI
1,Dividend (TTM),60.20,ROTI
2,Payout Ratio (%),132.37%,ROTI
3,Dividend Yield (%),4.68%,ROTI
4,Latest Dividend Ex-Date,22 Apr 22,ROTI
5,Latest Split Factor (From 2008),5.00,ROTI
6,Latest Split Ex-Date,29 Nov 13,ROTI
7,Latest Stock Bonus Factor (From 2008),-,ROTI
8,Latest Stock Bonus Ex-Date,-,ROTI
9,Latest Dividend Bonus Factor (From 2008),-,ROTI
10,Latest Dividend Bonus Ex-Date,-,ROTI
