,0,1,3
0,Dividend,-,INPC
1,Dividend (TTM),-,INPC
2,Payout Ratio (%),-,INPC
3,Dividend Yield (%),-,INPC
4,Latest Dividend Ex-Date,-,INPC
5,Latest Split Factor (From 2008),0.17,INPC
6,Latest Split Ex-Date,10 Jan 07,INPC
7,Latest Stock Bonus Factor (From 2008),-,INPC
8,Latest Stock Bonus Ex-Date,-,INPC
9,Latest Dividend Bonus Factor (From 2008),-,INPC
10,Latest Dividend Bonus Ex-Date,-,INPC
