,0,1,3
0,Dividend,1.00,GPRA
1,Dividend (TTM),1.00,GPRA
2,Payout Ratio (%),8.25%,GPRA
3,Dividend Yield (%),1.25%,GPRA
4,Latest Dividend Ex-Date,08 Aug 22,GPRA
5,Latest Split Factor (From 2008),-,GPRA
6,Latest Split Ex-Date,-,GPRA
7,Latest Stock Bonus Factor (From 2008),1.33,GPRA
8,Latest Stock Bonus Ex-Date,19 Jul 12,GPRA
9,Latest Dividend Bonus Factor (From 2008),-,GPRA
10,Latest Dividend Bonus Ex-Date,-,GPRA
