,0,1,3
0,Dividend,-,TRUS
1,Dividend (TTM),-,TRUS
2,Payout Ratio (%),-,TRUS
3,Dividend Yield (%),-,TRUS
4,Latest Dividend Ex-Date,-,TRUS
5,Latest Split Factor (From 2008),2.00,TRUS
6,Latest Split Ex-Date,27 Jul 15,TRUS
7,Latest Stock Bonus Factor (From 2008),-,TRUS
8,Latest Stock Bonus Ex-Date,-,TRUS
9,Latest Dividend Bonus Factor (From 2008),-,TRUS
10,Latest Dividend Bonus Ex-Date,-,TRUS
