,0,1,3
0,Dividend,2.52,OILS
1,Dividend (TTM),2.52,OILS
2,Payout Ratio (%),18.98%,OILS
3,Dividend Yield (%),1.21%,OILS
4,Latest Dividend Ex-Date,20 Jun 22,OILS
5,Latest Split Factor (From 2008),-,OILS
6,Latest Split Ex-Date,-,OILS
7,Latest Stock Bonus Factor (From 2008),-,OILS
8,Latest Stock Bonus Ex-Date,-,OILS
9,Latest Dividend Bonus Factor (From 2008),-,OILS
10,Latest Dividend Bonus Ex-Date,-,OILS
