,0,1,3
0,Dividend,2.00,APLN
1,Dividend (TTM),-,APLN
2,Payout Ratio (%),-,APLN
3,Dividend Yield (%),-,APLN
4,Latest Dividend Ex-Date,20 Jun 17,APLN
5,Latest Split Factor (From 2008),-,APLN
6,Latest Split Ex-Date,-,APLN
7,Latest Stock Bonus Factor (From 2008),-,APLN
8,Latest Stock Bonus Ex-Date,-,APLN
9,Latest Dividend Bonus Factor (From 2008),-,APLN
10,Latest Dividend Bonus Ex-Date,-,APLN
