,0,1,3
0,Dividend,30.00,RANC
1,Dividend (TTM),30.00,RANC
2,Payout Ratio (%),62.53%,RANC
3,Dividend Yield (%),2.40%,RANC
4,Latest Dividend Ex-Date,11 May 21,RANC
5,Latest Split Factor (From 2008),-,RANC
6,Latest Split Ex-Date,-,RANC
7,Latest Stock Bonus Factor (From 2008),-,RANC
8,Latest Stock Bonus Ex-Date,-,RANC
9,Latest Dividend Bonus Factor (From 2008),-,RANC
10,Latest Dividend Bonus Ex-Date,-,RANC
