,0,1,3
0,Dividend,-,WIRG
1,Dividend (TTM),-,WIRG
2,Payout Ratio (%),-,WIRG
3,Dividend Yield (%),-,WIRG
4,Latest Dividend Ex-Date,-,WIRG
5,Latest Split Factor (From 2008),-,WIRG
6,Latest Split Ex-Date,-,WIRG
7,Latest Stock Bonus Factor (From 2008),-,WIRG
8,Latest Stock Bonus Ex-Date,-,WIRG
9,Latest Dividend Bonus Factor (From 2008),-,WIRG
10,Latest Dividend Bonus Ex-Date,-,WIRG
