,0,1,3
0,Dividend,-,GSMF
1,Dividend (TTM),-,GSMF
2,Payout Ratio (%),-,GSMF
3,Dividend Yield (%),-,GSMF
4,Latest Dividend Ex-Date,-,GSMF
5,Latest Split Factor (From 2008),-,GSMF
6,Latest Split Ex-Date,-,GSMF
7,Latest Stock Bonus Factor (From 2008),-,GSMF
8,Latest Stock Bonus Ex-Date,-,GSMF
9,Latest Dividend Bonus Factor (From 2008),-,GSMF
10,Latest Dividend Bonus Ex-Date,-,GSMF
