,0,1,3
0,Dividend,-,SBMA
1,Dividend (TTM),-,SBMA
2,Payout Ratio (%),-,SBMA
3,Dividend Yield (%),-,SBMA
4,Latest Dividend Ex-Date,-,SBMA
5,Latest Split Factor (From 2008),-,SBMA
6,Latest Split Ex-Date,-,SBMA
7,Latest Stock Bonus Factor (From 2008),-,SBMA
8,Latest Stock Bonus Ex-Date,-,SBMA
9,Latest Dividend Bonus Factor (From 2008),-,SBMA
10,Latest Dividend Bonus Ex-Date,-,SBMA
