,0,1,3
0,Dividend,55.00,CITA
1,Dividend (TTM),55.00,CITA
2,Payout Ratio (%),38.32%,CITA
3,Dividend Yield (%),1.85%,CITA
4,Latest Dividend Ex-Date,11 Jul 22,CITA
5,Latest Split Factor (From 2008),-,CITA
6,Latest Split Ex-Date,-,CITA
7,Latest Stock Bonus Factor (From 2008),-,CITA
8,Latest Stock Bonus Ex-Date,-,CITA
9,Latest Dividend Bonus Factor (From 2008),-,CITA
10,Latest Dividend Bonus Ex-Date,-,CITA
