,0,1,3
0,Dividend,8.00,BUDI
1,Dividend (TTM),8.00,BUDI
2,Payout Ratio (%),43.22%,BUDI
3,Dividend Yield (%),3.64%,BUDI
4,Latest Dividend Ex-Date,11 Jul 22,BUDI
5,Latest Split Factor (From 2008),-,BUDI
6,Latest Split Ex-Date,-,BUDI
7,Latest Stock Bonus Factor (From 2008),-,BUDI
8,Latest Stock Bonus Ex-Date,-,BUDI
9,Latest Dividend Bonus Factor (From 2008),-,BUDI
10,Latest Dividend Bonus Ex-Date,-,BUDI
