,0,1,3
0,Dividend,-,CMNT
1,Dividend (TTM),-,CMNT
2,Payout Ratio (%),-,CMNT
3,Dividend Yield (%),-,CMNT
4,Latest Dividend Ex-Date,-,CMNT
5,Latest Split Factor (From 2008),-,CMNT
6,Latest Split Ex-Date,-,CMNT
7,Latest Stock Bonus Factor (From 2008),-,CMNT
8,Latest Stock Bonus Ex-Date,-,CMNT
9,Latest Dividend Bonus Factor (From 2008),-,CMNT
10,Latest Dividend Bonus Ex-Date,-,CMNT
