,0,1,3
0,Dividend,-,PRAS
1,Dividend (TTM),-,PRAS
2,Payout Ratio (%),-,PRAS
3,Dividend Yield (%),-,PRAS
4,Latest Dividend Ex-Date,-,PRAS
5,Latest Split Factor (From 2008),5.00,PRAS
6,Latest Split Ex-Date,20 Sep 05,PRAS
7,Latest Stock Bonus Factor (From 2008),-,PRAS
8,Latest Stock Bonus Ex-Date,-,PRAS
9,Latest Dividend Bonus Factor (From 2008),-,PRAS
10,Latest Dividend Bonus Ex-Date,-,PRAS
