,0,1,3
0,Dividend,7.00,VICI
1,Dividend (TTM),10.50,VICI
2,Payout Ratio (%),39.73%,VICI
3,Dividend Yield (%),2.00%,VICI
4,Latest Dividend Ex-Date,23 May 22,VICI
5,Latest Split Factor (From 2008),-,VICI
6,Latest Split Ex-Date,-,VICI
7,Latest Stock Bonus Factor (From 2008),-,VICI
8,Latest Stock Bonus Ex-Date,-,VICI
9,Latest Dividend Bonus Factor (From 2008),-,VICI
10,Latest Dividend Bonus Ex-Date,-,VICI
