,0,1,3
0,Dividend,-,TFCO
1,Dividend (TTM),-,TFCO
2,Payout Ratio (%),-,TFCO
3,Dividend Yield (%),-,TFCO
4,Latest Dividend Ex-Date,-,TFCO
5,Latest Split Factor (From 2008),-,TFCO
6,Latest Split Ex-Date,-,TFCO
7,Latest Stock Bonus Factor (From 2008),-,TFCO
8,Latest Stock Bonus Ex-Date,-,TFCO
9,Latest Dividend Bonus Factor (From 2008),-,TFCO
10,Latest Dividend Bonus Ex-Date,-,TFCO
