,0,1,3
0,Dividend,63.01,CMRY
1,Dividend (TTM),63.01,CMRY
2,Payout Ratio (%),63.27%,CMRY
3,Dividend Yield (%),1.48%,CMRY
4,Latest Dividend Ex-Date,20 Jun 22,CMRY
5,Latest Split Factor (From 2008),-,CMRY
6,Latest Split Ex-Date,-,CMRY
7,Latest Stock Bonus Factor (From 2008),-,CMRY
8,Latest Stock Bonus Ex-Date,-,CMRY
9,Latest Dividend Bonus Factor (From 2008),-,CMRY
10,Latest Dividend Bonus Ex-Date,-,CMRY
