,0,1,3
0,Dividend,-,NOBU
1,Dividend (TTM),-,NOBU
2,Payout Ratio (%),-,NOBU
3,Dividend Yield (%),-,NOBU
4,Latest Dividend Ex-Date,-,NOBU
5,Latest Split Factor (From 2008),-,NOBU
6,Latest Split Ex-Date,-,NOBU
7,Latest Stock Bonus Factor (From 2008),-,NOBU
8,Latest Stock Bonus Ex-Date,-,NOBU
9,Latest Dividend Bonus Factor (From 2008),-,NOBU
10,Latest Dividend Bonus Ex-Date,-,NOBU
