,0,1,3
0,Dividend,-,FIRE
1,Dividend (TTM),-,FIRE
2,Payout Ratio (%),-,FIRE
3,Dividend Yield (%),-,FIRE
4,Latest Dividend Ex-Date,-,FIRE
5,Latest Split Factor (From 2008),-,FIRE
6,Latest Split Ex-Date,-,FIRE
7,Latest Stock Bonus Factor (From 2008),-,FIRE
8,Latest Stock Bonus Ex-Date,-,FIRE
9,Latest Dividend Bonus Factor (From 2008),-,FIRE
10,Latest Dividend Bonus Ex-Date,-,FIRE
